ID,RAobj,DECobj,Depth,R25(arcsec),R25slope(arcsec/mag),petroMag,petroMag_err,b/a,theta,petroflux,petroflux_err,petroSMA,petroSMAErr,petroSMA50,petroSMA50Err,petroSMA90,petroSMA90Err
HCG30D,69.15245385390322,-2.8431057337137497,27.8916598341861,19.89515098176691,3.743938162667281,15.159321580849525,0.0010025213494561209,0.7909320040340924,-74.14585723947846,863.5179459381441,0.7973347233404062,16.121620246194176,-0.0357088213943702,7.241985246321875,0.007702585162338957,17.05992754105954,0.04282014956410599
HCG30A,69.07758356663302,-2.831426388888307,28.6454187479009,62.47016732710206,9.801171219695837,12.488262439668901,0.00022605023226892763,0.8450235879319588,47.69530427799962,10108.693392621773,2.1046295401437534,37.58025111152787,-0.06372030886668865,15.841038663255901,0.00539667362271364,49.016701151545604,0.02775544571983573
WJ043803,69.51370641231274,-2.055256388888478,27.52356571341641,27.21622803732488,11.494951486810502,14.387086804737287,0.0020276082512416917,0.3184844710350963,-88.29848263388497,1758.5927488178097,3.2841652994993766,84.36780325872127,-0.38131806835396254,35.37799774615909,0.06963323859217768,78.33759288357493,0.24547297365752485
NCG1625,69.27607388826091,-3.3034957243823904,28.347892013644262,86.8662210394183,12.93815076157047,12.620664434951301,0.00033770467252541137,0.29047895729562184,39.824704178967096,8948.169993005667,2.7832164055566975,63.569843776791146,-0.04988452875710781,29.01296812162201,0.008694790805902713,66.08182648234161,0.05191773076809512
HCG30B,69.12608385576958,-2.866445735706835,26.7701157994195,50.760551131718856,9.958595349925627,12.920247016800907,0.0001795708623854507,0.6500724758194835,-68.26376195055016,6790.491239769467,1.1230852969648302,19.11996183187058,-0.023701337234324778,8.383668811546746,0.0017890534139623643,25.995690032952666,0.01317646411456613
HCG30C,69.09747929715304,-2.800006388883799,28.65199384281409,32.801946012356396,13.276757216453293,14.819914959054575,0.0008489094923864309,0.4999960370818401,-5.368004690943364,1180.4130886006262,0.9229349371042548,23.17727525933401,-0.07957023733593638,11.45433803568274,0.009677747521600544,30.87253925874764,0.07434320985219997
MCG_01_12_037,69.2091638689117,-3.044165729430559,29.35232995125709,32.877465716453735,5.609370947723368,14.386292590365372,0.0012461983370899738,0.8451239709791962,38.74660282543046,1759.8796273392559,2.0199741479167823,31.052756781112596,-0.06749810497172287,14.248337254552693,0.013501747136530134,30.5282933236299,0.07793166307307628
WJ043404,68.51719389984247,-3.4122357819780578,27.600193980894723,10.472791738126414,2.17698193858251,16.48037543337523,0.0021160868620633873,0.9203526472552186,-4.926709502660003,255.77013143248308,0.4984929234749743,9.074408475190276,-0.03152754680454767,4.659539768295143,0.007607331642326075,9.34810631923847,0.049389639558609096
